"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",1653223676.00533,51627248216.3309,-56726947727.4929,-766162992.306039,-1217895.71542784,137255410.566772,72037668421.8959,1.4959794026097
"2","be[2]",10229879989.0311,33283267249.3862,-9946848807.08189,-304209.990248061,71623332.5976399,2308439722.39349,133044829952.057,1.32744842669463
"3","be[3]",-319144799.129137,20351783002.0952,-45335063023.5376,-509689154.091517,-11295108.1030759,9059658.87450109,44571396823.6321,1.43605475344679
"4","be[4]",-6137655641.39824,51230159812.3491,-218786930678,-249521581.971366,422040.184153989,156402960.267249,39900999520.9144,1.58895963884438
"5","s_1",1295.61204615293,2055.05305270015,37.0217533652722,413.137610226396,866.299678915816,1409.49456876388,5830.32405580189,1.01044020471924
"6","s_2",1390.17628395164,1679.2218905706,37.7776429417629,381.11048749601,884.732055096571,1837.12663196463,5097.82894295012,1.05203238213018
"7","sgm",1598.12029420779,8852.50262394237,55.9825665935034,353.24663449273,862.740022929975,1622.58428680146,6436.65494129529,1.03877085006246
"8","g",1845175200443539,33317072327311500,65488.7463213218,164013467.118443,41151576028.8545,11387032414135.5,7937889500620490,1.51466906792031
