"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",18.8628208633221,0.98829023346393,17.0810017596009,18.1881368048419,18.8112987474847,19.4728970912347,21.000560584343,0.999775536446912
"s_1",1.11658227364375,0.593330652960723,0.269729753469883,0.626471669243465,0.996285996387967,1.53388673013835,2.39738842796555,0.999199883036108
"s_2",0.732800115081918,0.111110497932035,0.547622677580966,0.645508824955794,0.727949745996223,0.800526474903133,0.961717639414524,0.999475075743511
"be_1",45.2857631852044,1.78998457620461,41.5246609790451,44.127095999852,45.1767853948714,46.5233831031381,48.8117079470101,0.999916494740225
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",4.80062166765128,4.01764867940105,-2.77452166392339,2.30034917805204,4.95177527309142,7.43602834477614,12.3699434912302,0.999121893886278
"be_4",3.94939697448821,3.78233907064107,-3.66577855874309,1.76681736795105,3.89163979058199,6.35281413330458,11.4378956372093,1.00278465264675
"g",27.1124662595087,57.1267532628595,2.98895964872656,6.8907953517401,11.7908157855322,23.8697391317355,152.697479989325,0.999509137670641
