"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",36.3663839202536,18.1614900619701,15.3158715690565,23.6712574269428,31.8817791875718,43.1245098623188,82.5684242099035,0.999631142558782
"s_1",9.029472056114,4.27954037630137,3.67532951642662,5.52276363039949,7.7825985588883,11.9661155477911,18.8382283985727,0.999017269519094
"s_2",0.336237982574572,0.112547085424024,0.149575880178557,0.237189217212718,0.347777944699271,0.424658118614979,0.529100815140375,0.999498124816024
"be_1",23.6293251097954,22.9699830662195,-27.5069029498544,9.84546038353117,25.4704761830041,37.8506072643895,64.979529362005,0.999506871125203
"be_2",75.0779965390532,48.0493545458353,16.9989761942523,41.5907392127971,63.1595553491222,96.5166924704423,200.387595656054,0.999207232581405
"be_3",25.7415536189052,47.5208418594251,-60.8281880703882,-3.1551427074513,20.1295177541172,49.2134548297722,132.974658775746,0.999543229037625
"be_4",21.4309056846481,48.2919083137353,-68.5620718196656,-6.40521723839707,16.6078497363529,46.0041271119777,126.750218488406,0.999722998150418
"g",4.04910072135549,4.02586938042958,0.7543144013834,1.83207432205169,2.95966919709057,4.97311685381187,13.6975077561387,0.999886842456811
