"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",-170.168260699589,15947.5066288204,-23301.9276182324,-3582.15884969176,-9.19673198016437,3598.65532201987,23503.1241873854,1.00229511213362
"2","be[2]",-7833.02128922743,28908.7183155835,-62306.7260890077,-11381.9304604927,-3783.21265370404,543.299436916501,20593.5952872319,1.00137537116362
"3","be[3]",104.772256151854,28301.1028071271,-44480.1446496538,-5985.93111691652,155.474124991138,5921.26067405776,43320.1218283747,1.0011785087007
"4","be[4]",8685.9026713985,31052.1787537914,-20210.139188203,-392.691345562597,3877.21211115762,11583.0131141986,63260.0710653939,1.00085411215384
"5","s_1",732.071601651382,1126.77665938316,18.9506428773422,217.668579925058,492.305764426067,966.877170283978,2784.01927704268,1.0016269890861
"6","s_2",921.527504747652,1090.16448960159,30.1919443820065,295.405337126411,628.47686979202,1181.98601548627,3569.88058292639,1.00080338527251
"7","sgm",2478.46900417968,3800.27644838488,361.18858319069,918.76835696412,1539.31463776682,2701.41697587271,10239.041731345,1.00467097178932
"8","g",24.5027926175922,48.7138141472906,2.3049542858026,6.87829785511121,13.2627089262085,24.6056148167321,116.704904325391,1.00129796201471
