"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",-48585344769.2162,314012266825.306,-659868499891.831,-139024315.43372,-176639.108304607,43272937.4129908,32519756717.1479,1.2934187294371
"2","be[2]",9349651908.78719,70709010653.148,-27973532669.5834,-210051947.038579,-3807778.01424848,274458.774296975,202171509399.95,1.29205567420593
"3","be[3]",40418336582.2019,169601111687.211,-1117076856.63977,29923.3844609449,7915270.88316754,346079543.937712,739888587421.736,1.29112292196363
"4","be[4]",-15456550008.4244,84728166569.4723,-351985406269.603,-50239130.6221832,-33416.7447100426,31810887.232776,19762259392.4558,1.3085905216332
"5","s_1",1370.23905175533,2256.8283000458,37.6618004131748,370.290450921235,831.681909230532,1620.60906623218,5929.8767535208,1.00102215008206
"6","s_2",1379.86464961799,3329.54677417056,29.1699875692594,341.173934656799,803.981733767615,1593.28757864602,6063.18957591634,1.00230356384062
"7","sgm",1405.05364951985,2742.09784114424,49.3421699462655,371.43574207407,806.032547884261,1602.77571953277,6150.43905549959,1.00359729921319
"8","g",235178280198270912,25361100401759813632,7859.72392550365,4172276.51073333,1961023156.71232,353677688197.578,99090422859137552,1.31161354552856
