"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",-102.402489066127,6888.24061027342,-12944.1533737442,-1953.70382984378,-94.6961035399381,1717.97831701161,11651.4576885284,1.01564062214637
"2","be[2]",3608.26215316405,11782.8202794512,-11960.8126868129,-387.069735923732,2159.31609895861,6139.46717642861,30806.1692030356,1.01109924139486
"3","be[3]",174.812038625095,14796.8829115679,-23145.7566642077,-3295.92178917679,127.988023773054,3676.46362534488,23267.0040501023,1.01241758080637
"4","be[4]",-4780.26076319272,16175.6358519185,-38258.3507469595,-6435.84375101639,-2084.53122163034,460.270924161153,11119.705480911,1.01405262942518
"5","s_1",565.597382789022,650.594616827224,12.8191150480075,164.477837771728,369.682234912804,733.156901501661,2263.14908822396,1.00774404307596
"6","s_2",770.230268981503,876.19945946288,23.3485986445941,259.06481564758,561.985183976652,1023.25827816233,2639.44891221449,1.00204928640009
"7","sgm",2228.09557024731,2743.89608052872,413.376763137025,890.743217121219,1462.63847436886,2491.08377813848,8749.02149484161,1.02462002841444
"8","g",14.6109125647323,32.7519808459488,1.60360885087383,4.32591231173218,7.75093764730743,14.842146729235,67.6489520464414,1.00488390007877
