"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.5482563793211,0.862929597158006,41.8791020881252,42.9573451624498,43.5353430269994,44.1197891497779,45.2922056314638,1.00017042459415
"2","be[2]",8.80021767139089,0.964205392245328,7.00579673426894,8.12920455021727,8.7678359003767,9.44845297141416,10.7646421955018,1.00125837859314
"3","be[3]",5.98765697873287,1.01829133076236,3.95958430426528,5.31268949721808,5.98529493222023,6.65271416305987,7.98522181361126,1.00151131067084
"4","be[4]",6.29981088654784,0.995990154599466,4.2464696523548,5.63241459568333,6.30723216982147,6.9854902852343,8.21201510736705,0.999680199833366
"5","s_1",6.84984037616818,0.778055433028817,5.40958346059408,6.29739317066977,6.81986766250155,7.37371165103132,8.42516040121484,1.00325358742644
"6","s_2",12.438776856669,0.56019667784931,11.3435279397888,12.0534287578784,12.428445249379,12.8239788989032,13.511113990483,1.00077784741232
"7","sgm",11.7802837805221,0.370351517621096,11.0835021431306,11.5252510683463,11.7712454893118,12.0184083861073,12.5451401735447,1.0009713722299
"8","g",9.44448260487933,16.2268021672764,1.48470442463928,3.34855076215144,5.53811157921837,9.93012380079956,40.9334514927383,1.00196577973542
