"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",43.3426510523682,1.93675953642976,39.5176935111418,42.0586188163325,43.3394251856473,44.6566713640834,47.2102897460383,1.00045802385299
"2","be[2]",9.53173835881085,3.41751136169358,2.97269016612713,7.21725792210632,9.5140892987245,11.7998201564894,16.3352186862003,1.00097349483979
"3","be[3]",5.08032152947779,3.46063791304603,-2.13447817147581,2.58485755862093,5.24875128909697,7.48369171327082,11.5523123297906,1.00045158018356
"4","be[4]",5.85045579019399,3.92595015254822,-1.81823654330456,3.21904983993484,5.8935040432706,8.41006255172011,13.6024037770486,1.00002008016176
"5","s_1",1.36179442342488,1.06284489572536,0.0390608178038652,0.510397096415082,1.14026176464784,1.97567542315085,3.92929961601859,1.00204946876478
"6","s_2",1.1665230802962,0.891624988137898,0.0431494113969757,0.460631164532505,0.988831979038002,1.70297248348113,3.29982940268679,1.00079453330266
"7","sgm",18.6945128148519,1.03525698988403,16.7970206688474,17.9736798873135,18.6353872966007,19.3416578913866,20.9337223606579,1.00334335761871
"8","g",13.6948860338479,24.9179116366329,2.35101539463044,5.00219717795014,8.09831707946785,14.0442957655305,57.2267272676071,1.00060765821965
