"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",-372.444444826528,57760.3203257196,-79501.9368376491,-10400.6435646616,-256.729800984357,10078.5340207761,78933.0107146405,1.00714195031393
"2","be[2]",-21109.3943957305,94570.6721338118,-184876.276764876,-25360.0273571553,-6921.61887318457,443.341845737278,56580.9167251535,1.00111128288738
"3","be[3]",572.66375252518,87027.267112602,-130060.42348025,-11325.8933754095,-6.59452936664667,12267.0176388036,133557.697358463,1.00286232585563
"4","be[4]",24099.645508177,107209.144000565,-54757.4142398309,-481.16739098675,7537.88929230428,26586.131336868,192618.918303808,1.00126641061897
"5","s_1",911.667417982641,1218.81048020863,27.4580157628559,246.089803661053,581.030868087849,1149.50295054954,3761.92978158629,1.00417569115826
"6","s_2",1100.07375222308,1454.98158987662,28.1796995166788,332.163651976941,706.322494776178,1370.05648245389,4534.250012703,1.00080231088972
"7","sgm",1928.11836966422,4295.16903838944,185.187113635017,669.935092190926,1195.47940730713,2136.97129359766,7915.12851130906,1.00884884010269
"8","g",240.193478126849,932.771759141517,4.60275010997246,22.6382517997732,57.9563596713133,184.903255892026,1548.63093019181,1.00386566898747
