"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",105.38485044137,8114.65115586435,-11825.1284945519,-1880.63447702018,72.8167292339352,2004.86282402204,11966.9787484091,1.00044697011764
"2","be[2]",-4389.97585936553,16974.7848046731,-30554.5862607937,-6567.34549566705,-2357.31502940695,365.121912733791,11571.0791894671,1.00031137306515
"3","be[3]",-117.381400879574,13850.4876040632,-23054.8360991656,-3740.43463540302,-95.5768454560219,3511.08864389986,22877.647230881,1.00049767294692
"4","be[4]",4513.97266377629,13863.5220988074,-11000.1264362309,-330.46431984041,2444.86806349511,6718.17934611501,31509.0957810375,1.0004778087891
"5","s_1",599.90525793794,661.595075496593,19.6702442854355,180.186616057083,410.917538714854,796.441204666866,2268.28675335064,1.00012628814344
"6","s_2",769.669573155879,778.5958482137,24.0882623638682,258.340328657997,557.851875589114,1020.78719854901,2808.40699450979,1.00028569832267
"7","sgm",2383.8453806476,3455.48990140875,460.880792035273,975.258301205245,1592.65050046329,2658.93742672461,9130.93088981735,1.00054374950559
"8","g",13.2492316056687,31.2568772740527,1.6623087933286,4.19891669894008,7.28859652670126,13.5221996569367,58.2483409535514,1.00056176946727
