"","varame","mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","rhat"
"1","be[1]",1978.19993041179,61091.2794782871,-85448.128450218,-15956.4746073553,-1.40606680720907,13504.5732193039,108073.689824604,1.04548806768476
"2","be[2]",26363.2595113368,95804.4954682119,-82255.2455751461,-1001.32230989597,10984.0933773068,35994.5904999775,207637.786969131,1.02251003737742
"3","be[3]",-733.48102711586,125808.799885817,-178858.952916674,-19182.9441153845,196.049239594648,19432.666377424,158057.727067667,1.04697526713596
"4","be[4]",-38149.3872974133,141156.137565239,-296934.772960371,-38195.8545883228,-12675.936898524,2094.63864273901,59512.2372077315,1.01598541176288
"5","s_1",988.148227296007,1181.48506944734,21.8403073073368,296.666834090509,615.760502310273,1286.38840736522,4111.97271401657,1.00855279002765
"6","s_2",1031.20705869998,1348.49198336569,18.4652270186266,240.203881993968,661.187397912207,1292.33791512316,4471.61212244215,1.00927109073352
"7","sgm",2643.19369240687,5441.62696214139,423.726391378954,968.84547412509,1496.42461558665,2686.01284375674,10963.2370854492,1.02412229436965
"8","g",363.392063301127,1572.23765612553,4.06857715605947,30.5616736987009,86.7066887428031,266.558147777461,1824.63027035396,1.03172225613279
