"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",35.7777476922369,22.3165767370682,13.8698839385094,21.5728930947972,29.2614215814067,41.9907233799868,98.065283449039,1.00115985972378
"s_1",3.53093883267633,1.74746331988427,1.12197711506956,2.29982176183987,3.06668087964159,4.52218860856721,7.78754443044086,1.00034481265608
"s_2",1.75880962543379,0.584930430561056,0.781552845889564,1.33142841911215,1.66813280223665,2.13417222688491,3.00344475504777,0.99999682805735
"be_1",42.0585934161849,24.9824856912748,-10.9165732383673,30.0437898744973,42.656783898299,53.3573665739953,94.0608467838115,1.00194848997761
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",6.65128467169221,50.6966192217894,-97.1186395885395,-18.3948601395469,5.86227853502309,29.6974214866679,117.883298604376,1.005463742902
"be_4",4.71959795848816,54.9785739895018,-105.631148204024,-19.6460747690963,4.03118939037013,29.6203182882269,114.908692074842,0.999059748033435
"g",18.9527831199404,42.5920228964719,1.44308429414646,4.07074930929438,8.18585268295023,17.4725933232469,99.4005138765842,1.00121132840473
