"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",16.9004723363677,0.45333564891195,15.9749477874375,16.6080129549616,16.9304550174237,17.202038330919,17.7257278448912,0.99963755768773
"s_1",6.69263036728978,0.770674661869266,5.17921896488089,6.15864518398465,6.68635223957412,7.19595161344835,8.28084651129211,1.00124520356726
"s_2",3.37198852984134,1.28643588748602,1.25121582839265,2.34393552104617,3.45234086412532,4.23846522015961,5.8334704026493,0.999436455309621
"be_1",43.3929275025605,0.964836193072041,41.4756332577612,42.7603714587946,43.3931110453167,44.0582694847548,45.2261135174154,1.00477422036447
"be_2",9.12888276837895,1.63935159241832,5.93764841682789,8.026361004916,9.1838695682214,10.2108475363401,12.3310551597876,0.999335182333781
"be_3",6.44333208169866,1.64429804037993,3.0074020549902,5.33880741025282,6.50023617657018,7.49640229772013,9.63002452014303,0.99919633645075
"be_4",6.44088561502916,1.59636003166988,3.30343468039699,5.35723819392279,6.39385292938994,7.52176030080615,9.68015764904592,0.99930165271374
"g",4.65274059965375,5.1318142828241,1.1928493972101,2.22390890421524,3.33958670433174,5.50779289139218,14.6706739672387,0.999784490389789
