"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.6713422051128,0.242651333517557,10.2200579576591,10.5072777102362,10.6630863961933,10.837644048592,11.1517104767435,1.00084294457708
"s_1",7.02138340996383,0.779906567929041,5.55039525116998,6.45474939446407,7.01312534585269,7.51855090334294,8.56931831585496,1.00041799877569
"s_2",13.638098040642,0.479419462964891,12.7384174161092,13.3178558323132,13.6350382501881,13.9373626865959,14.6089972391657,1.00007187613232
"be_1",45.18576381352,0.884232905742737,43.3703010607516,44.6481859145116,45.1761683201214,45.7794227935821,46.8837656992465,1.00072705980487
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.60374631687942,0.823852729006836,4.08235157987852,5.01661966012329,5.61590591486537,6.15248068770834,7.21188905751163,0.9992524590137
"be_4",6.14089277023573,0.846379379870176,4.48818607452267,5.56229010439885,6.12910658104309,6.69242779068593,7.83881064737747,1.00144758819239
"g",17.4043914035509,32.6502804901816,1.97467439658277,4.70193407937974,8.5610353540426,16.4672772243075,95.8860364131829,1.00083923989421
