"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.6993894672617,0.258220776527033,10.216451096171,10.5128474690991,10.6909613549916,10.8802481682125,11.2174129586097,0.999645199256469
"s_1",7.0383626937475,0.781860616317202,5.65042081745141,6.49620348269183,7.00131757013965,7.55470873722678,8.63368378904557,1.00032422619141
"s_2",13.6588162704645,0.466442025610459,12.7257346889619,13.3518049588117,13.6569096657917,13.9591291173301,14.5501596952383,1.00148526958994
"be_1",45.1436547788755,0.86093438838178,43.4037597413387,44.5838879360049,45.1364310944958,45.7321009129877,46.8340618778159,0.999577036069817
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.65296472600279,0.866330648863799,3.92861808879086,5.03378981147532,5.67049383237378,6.20928063491918,7.4119811463704,1.00101946912281
"be_4",6.16580406457017,0.845617611715642,4.6377047784004,5.59971772770621,6.14559842865108,6.73152871974136,7.82954489358874,1.00121868615906
"g",17.6074703301654,34.9730829678949,1.74440415440985,4.63452814400342,8.03999892478523,16.6479835589649,79.9713285864836,1.00207177041611
