"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0272442777734,0.23542631496754,9.59305009891596,9.86131229214354,10.017454263959,10.1834634384044,10.5052343705994,1.00248737793722
"s_1",6.8488189735037,0.762667240353525,5.41698617094861,6.33061116078724,6.81023176334178,7.3680307274491,8.34704672128793,0.99921567406953
"s_2",13.8890502079762,0.441166035699969,13.0439648503077,13.5901933625759,13.872478560621,14.1839931343008,14.7701020973419,0.999825016433778
"be_1",43.5229820031426,0.843963543394546,41.884621901826,42.9526485790179,43.5120084349974,44.1174053029887,45.1184037009898,0.999774176257093
"be_2",8.9342374924309,0.806172521502989,7.32381556085618,8.34508677264543,8.93956332429669,9.51539375044022,10.4648728119805,1.00487875458937
"be_3",5.87246320886777,0.773132915520064,4.38849117307952,5.34282321741319,5.922295831115,6.37967546857336,7.2890496450051,0.999850907395636
"be_4",6.40249362082161,0.794034795363222,4.85709299388316,5.85384987640501,6.37923959121532,6.95235839208686,7.97301207488972,0.999618736668825
"g",4.41989667072502,4.04529676279442,0.952249986584717,2.10308603603446,3.16662948379284,5.31286953059182,14.8847633011389,0.999065362256491
