"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0188364086645,0.243100358630352,9.55107813103882,9.86158621075842,10.017536624972,10.1728436077704,10.5177919140186,1.00242942921535
"s_1",6.86128375530912,0.746126320836142,5.44798250501242,6.32739017375298,6.8404976538006,7.38415194879731,8.30226237445875,0.999332174631903
"s_2",13.8931155697624,0.441663065128723,13.0538149317836,13.5792210558635,13.897763965781,14.1934818440785,14.7379250288013,1.00048201735908
"be_1",43.5391678510257,0.807852595575293,42.0189463912465,42.9917515794172,43.5242466096341,44.0575402216688,45.1899295556953,0.999174694631646
"be_2",8.93126628698223,0.78763790812746,7.41761029195986,8.3897923273243,8.94412401011087,9.43784428900705,10.5159017135509,1.00117358561396
"be_3",5.87318517464276,0.789812270644383,4.28064706971185,5.36599005404172,5.87649261951453,6.3945638504438,7.3705541132866,1.00487507899559
"be_4",6.43153812004353,0.766235598562035,4.84048820475397,5.94632611150181,6.44159949439347,6.93404790361817,7.91206428975474,1.00449960014424
"g",4.21058738621768,3.60066519769474,1.08122051496559,2.11479432558987,3.26923042309676,5.0603176602778,13.0979064188821,1.00038156492007
