"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0117994671151,0.23694200923725,9.55275264827468,9.85152764352508,10.011714971939,10.1718378782131,10.4776514193715,0.999976195180957
"s_1",6.84768005177818,0.787498076716104,5.36528450338288,6.29754023786569,6.81730276282576,7.34886063847805,8.48546216442921,1.00096325712577
"s_2",13.9204661549899,0.460225695444125,13.0242341572229,13.5970846571864,13.9245416347972,14.2461297608984,14.8263544073495,1.00143169568843
"be_1",43.5040507351612,0.854011623215787,41.9133197106435,42.8980557686361,43.4659315588297,44.0827496219766,45.2233991332453,0.999577410504499
"be_2",8.92005302565071,0.765930340116729,7.3535410221318,8.41959555998777,8.90680802318301,9.43402057408674,10.4622457532853,1.0016888980017
"be_3",5.88080592997655,0.801156870498533,4.25068960536963,5.36234882425633,5.89455916830958,6.40926915836048,7.44762712095108,0.999431793727977
"be_4",6.39446725079491,0.821093631680784,4.80763910209568,5.85730545921716,6.40829023962276,6.90595238007704,8.06757075460071,1.00003156644859
"g",4.32825052098952,4.26473209539704,0.929384707934319,2.12805663072756,3.26462384890958,5.11337688327283,13.6652767547079,1.00057879731803
