"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.021428739481,0.238339117715252,9.59434859300638,9.84609706212902,10.0217959311223,10.1839839519434,10.4978391087134,0.99921996181899
"s_1",6.88466072396018,0.758247811032571,5.41188906475956,6.37516346690865,6.87667753193787,7.39874702738047,8.35887101015565,1.00180510740123
"s_2",13.8849187088115,0.464002217413287,13.0148614176601,13.5578081937059,13.8643771573403,14.1743044727957,14.8250640247941,1.00094313122785
"be_1",43.4787189740145,0.83626005493667,41.8863660026306,42.901050868011,43.4402058380064,44.0717959476145,45.1942275337616,1.0007532088939
"be_2",8.99166475981649,0.816318474779247,7.56655471301902,8.42375689313432,8.9827067322951,9.52612039762189,10.586271883329,1.00540113359981
"be_3",5.88863447338695,0.857197119318038,4.07129915448458,5.31848690598085,5.89139459768476,6.44054555619933,7.58459182525524,1.00082849919394
"be_4",6.44632415821169,0.79840422106825,4.79714102923989,5.92845439694538,6.4761756917549,6.9994296213943,7.95269076879656,1.00224933042903
"g",4.24391165684823,3.62646518893903,1.04037495086791,2.18429540375502,3.16208063132191,5.24069705410205,13.9853799267892,0.999211251024293
