"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0425030858466,0.24355946108138,9.55602078483676,9.88597914199946,10.0406956816765,10.1979933743373,10.5221570523142,1.00011934798829
"s_1",6.86040039040111,0.770367190731086,5.40076717782287,6.31166929495181,6.82285349068056,7.40027802650153,8.3830290406578,0.999315212452835
"s_2",13.9105320959266,0.449398803419891,13.0267912346245,13.6036867134435,13.9118997849834,14.2203999072233,14.7571683844537,0.999167761983235
"be_1",43.5150341454334,0.851874409784837,41.7772150870567,42.9603196864076,43.4989374121648,44.1038959390541,45.2117906941792,0.999349166835572
"be_2",8.93059401329975,0.755483236055143,7.45138374954514,8.46617885317649,8.93115487415914,9.44261053785028,10.3774724589569,1.00141875162902
"be_3",5.85810774854805,0.797137761423399,4.28874113674401,5.31622147484597,5.84781715353897,6.40175498884376,7.36026302570028,1.00168500449634
"be_4",6.44107238921205,0.80729043506107,4.70986626079952,5.9061820437843,6.46462405701493,6.94946460826118,7.97065502239178,0.99963088666513
"g",4.46171183315803,3.98251613915764,1.00254634481388,2.23628761614497,3.29664842229974,4.98981831797394,15.2668080784669,0.999080707093738
