"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.0281062503839,0.233260593409997,9.58873960383128,9.86233113353142,10.0197102473982,10.1718030733931,10.5162899274385,0.999305015338697
"s_1",6.91461832639703,0.775697731916327,5.4398853499237,6.39385124943451,6.88386257757273,7.43471605327013,8.57578226312333,1.00590150823712
"s_2",13.8830828517821,0.454287676571114,13.0701352983258,13.5673820142853,13.8584280190743,14.1783687839364,14.7726607753275,0.999623550170433
"be_1",43.5141050232424,0.84568017743317,41.9250615757689,42.9523753278271,43.5553843023118,44.0481324634066,45.2460866991864,0.999505653048368
"be_2",8.96206212811555,0.810236111341475,7.45404384315502,8.42107339814865,8.95926008100399,9.50581621233009,10.5548825837313,0.999763097632279
"be_3",5.89479230646667,0.750086238882256,4.45167025847365,5.37350926666691,5.87843629661219,6.39479026370666,7.38554487872929,1.00115853652921
"be_4",6.40091497087519,0.846365171027171,4.6597745799134,5.86952408257467,6.41437142187926,6.92437619187391,8.06599100775873,0.999122559072079
"g",4.354613315167,3.88869785533548,1.02167683823851,2.07816512908232,3.25997475143509,5.19627673710244,13.5456318672443,0.999658064951136
