"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.6763620846682,0.239991944105439,10.2155623281971,10.5101963885147,10.6752263514454,10.8472739987047,11.1645451492454,1.00011868793543
"s_1",7.04424751417493,0.786925895761078,5.56116034136859,6.51244721221954,7.03091795667538,7.56752403686786,8.63990672441392,1.000481042223
"s_2",13.649259699835,0.485254223495281,12.7296281900721,13.3355839632575,13.6425736633579,13.9797046016171,14.5859496178424,1.0018673169044
"be_1",45.0881846255847,0.854089529561487,43.379859049692,44.534382003185,45.0811609698159,45.6799976218681,46.7557649315764,1.00133128084018
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.6335273224372,0.815807628708841,4.0887960638093,5.06076932485458,5.62502657494182,6.18719322420555,7.17789904589906,1.00007506500242
"be_4",6.11371016551367,0.865201288178366,4.3362694754519,5.53036465098829,6.16022528380492,6.70432925123787,7.78780509252772,0.999833160772366
"g",18.6268356092317,50.1324653800007,1.94098465254166,4.52557305025842,8.1656028508665,16.1419106972443,93.8771631283421,1.00218979177903
