"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat"
"sgm",10.6713898460393,0.249043339667974,10.1876524509802,10.5145206292459,10.6840292937616,10.8140996788438,11.1982489524088,0.999169639442971
"s_1",7.06586863416866,0.792999112164981,5.5538250943645,6.52439788348531,7.04205135263095,7.61800392378392,8.67559325964594,1.00220290593935
"s_2",13.6485675996135,0.485611607256617,12.7113169239766,13.3002176286092,13.6453056557197,13.9722272973096,14.5788747966217,1.00132826205952
"be_1",45.0657183997817,0.833536427515033,43.355772699055,44.5190840859909,45.0587700501676,45.5786231463065,46.6787439834324,1.00006674965766
"be_2",NA,NA,NA,NA,NA,NA,NA,NA
"be_3",5.62106739110124,0.831107695269174,3.99976186477096,5.08722588502115,5.5950549990639,6.19062972237036,7.24561506452612,0.999293751623113
"be_4",6.15585538635241,0.810036672244214,4.44752600066133,5.68623743378543,6.15703957416527,6.66652682557302,7.75194310209961,1.00160213040456
"g",16.1300867619107,36.7212094387292,1.83090986963523,4.18472838294862,7.17785160034242,15.1694480775615,87.973309444457,1.00187774083609
